,1,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,4,5,6,7,8,9
79200,1.4789697904151715,0.15155290679869074,0.1179582331913065,0.07485734504672184,0.0726078693097451,0.024455100762132424,0.005779499385227578,0.03633981209473337,-0.09872452510758466,-0.20073577900547696,-0.20469856723562752,1.4012664745861103,0.5458461763341064,0.09714531624884905,0.03178389608618257,0.36436689510132825,0.24845814912913247,0.18227058740864413,-0.08250069783066,-0.010037877506554193,0.01887612771381859,0.05384094485093497,0.5929660255396118,0.034202838210539224,0.010025080697808147,-0.017606597827414385,0.02459410708296812,0.08707847656157608,0.5840786045980151,0.5257775162941619,0.4441659623552513,0.3517425522549314,0.3062924326681498,0.2674330008295667
81000,1.3791203891248938,0.14006035490912686,0.10996712049956525,0.06993483928045,0.0667524539027355,0.024332821039834578,0.008301424636724987,0.03271012391158594,-0.09036308373257992,-0.1916212799623313,-0.19541402070426775,1.3076082566076956,0.5087060659286791,0.08799067383896801,0.029469064974796285,0.34227240124739927,0.23075268273119587,0.17472496067045817,-0.07581575074660205,-0.008783017067994404,0.018963541004755488,0.051649347139018455,0.5506575669545913,0.03355588068021997,0.009586860822281771,-0.017335555178843495,0.02347920300294469,0.08759600900564708,0.5426348350115008,0.48457533562435023,0.4041446782081498,0.3236459379827257,0.28023842168617186,0.2444327517906608
82800,1.2416795081987038,0.12576509218654566,0.09702877243210599,0.06216509419122234,0.06355941508911105,0.021585327094968458,0.005788038299986096,0.028730905645901986,-0.08158982770462771,-0.179816453666802,-0.18355246302547457,1.180843394250382,0.45442181762127204,0.07633254000299254,0.027400651148173145,0.3163724832916186,0.21062109880475072,0.1559964630677431,-0.0677881481964591,-0.008543804763181062,0.015400190577352372,0.047250466070858636,0.49576902585934124,0.028915056897685237,0.007895658605057962,-0.014482782774006282,0.019897207590260788,0.07630244106549394,0.48833362679545805,0.43686900398007883,0.37040671862747976,0.29535348407060996,0.2571862080944278,0.2258077196030488
84600,1.1476527088729962,0.1079285197637844,0.08444320903839465,0.05109624121403445,0.05961111603556262,0.02004306133417188,0.005524694083355228,0.025465251357400735,-0.07593068420228609,-0.1642738286997768,-0.16762237137698577,1.0884549225371174,0.42016480822934704,0.06866442547562882,0.02332758276976778,0.2900974461466306,0.18856995043048247,0.14155771761973557,-0.0626909117277886,-0.007310309133354097,0.014646929521089853,0.0439563165922827,0.4480383397614003,0.02604985620785802,0.00633336235886475,-0.01407831985417118,0.019273910191455305,0.06871698002890936,0.44149027527318074,0.39666152556213324,0.33363129552760606,0.2661687840712549,0.23040055803916848,0.19967293863987914
86400,0.9931887528768395,0.10267991247927433,0.07837819112190383,0.048803198884467325,0.04877807823118605,0.015441837824577285,0.002687341489565608,0.024210885719913963,-0.06266876547916435,-0.13910429682337233,-0.1420164545006047,0.9479539134450611,0.36700593837970846,0.06464079724104195,0.02109532402436561,0.24677193083795088,0.16347870095713868,0.12099151478602696,-0.05403757450450145,-0.006106558248643214,0.012667112548094028,0.0377194236655193,0.39601951813883907,0.0211722124929616,0.0061382925786043615,-0.011734338671759657,0.016415080422375782,0.05791276215837809,0.39021213296311824,0.34963304793355277,0.29640706922234655,0.23854444838214,0.2058072639095724,0.18093548919338673
88200,0.890007553109071,0.09362959477772387,0.07209677850020595,0.04687002792665157,0.046532003976135536,0.014011525739812614,0.004097116855804957,0.01918245903017807,-0.059374998435405134,-0.13126014885824358,-0.13374499677909824,0.8428423806873158,0.3245863545129752,0.053702967641672254,0.01718948692086921,0.2234684199006378,0.15043958394639867,0.11215026021121415,-0.0507808616968877,-0.005100753765930241,0.011067886251798574,0.03348385355187499,0.3502371868034213,0.019852252820029198,0.005661584675439628,-0.009001043917423806,0.01307568017290736,0.053062898142704484,0.3453548250494873,0.31187995058474205,0.264077621012868,0.212455350156225,0.18467985424337655,0.16233390441057877
90000,0.7722052760235011,0.08165884285924489,0.06206732492888168,0.03788414882272497,0.038202788166974616,0.011632682232418298,0.001994870170402954,0.017254702079032142,-0.05198456605140971,-0.11009589187090224,-0.11221227690150276,0.7350324155498029,0.2819368095175059,0.04686567469185119,0.01777105086812394,0.19558533090143065,0.12830946756808212,0.09670355635571624,-0.04252926204175289,-0.0039616203131808015,0.00952085396548572,0.030176169990735392,0.30935954499384927,0.017012811242644563,0.004722569153335382,-0.009029438238749042,0.012812612917638407,0.04717778262259487,0.3052674911035068,0.2778840335327987,0.23317644892179962,0.18579267935693514,0.1600378464963394,0.13988024966368892
91800,0.6946818268521114,0.07018360395615476,0.05388027154407438,0.0319486080137395,0.03698136003288081,0.013614040725879219,0.005205118306093051,0.01392084263835782,-0.04606255468707954,-0.1054533785214036,-0.10738104115013461,0.6595182155338333,0.2566615873252292,0.04079748049630529,0.014291757842948413,0.17924470445529406,0.1180591789671249,0.08674336141233192,-0.04123045672711659,-0.0010568639811016816,0.010146968320588373,0.02558835915818762,0.2674285731563499,0.014213429140235448,0.004761857971085976,-0.006147597080854383,0.009668112055637139,0.03873160148916182,0.26389343342157745,0.235826020127411,0.19913862088936268,0.16257989299105083,0.13954278381303237,0.1230360085991533
93600,0.6465492270411207,0.06498401981122291,0.050688559194960126,0.029379164135687783,0.03346336530378113,0.011749865275535839,0.0031447382035486074,0.01269262277066665,-0.044129588341084804,-0.09614751843185493,-0.09796524706160654,0.616461933087822,0.23884945743864308,0.04218482174521779,0.014565300184195976,0.164879065467418,0.10688274808648011,0.0794714530239849,-0.03599221989623233,-0.0024792572002439828,0.008330307456780563,0.024420097561968557,0.25254474984089237,0.013429839385642463,0.00413335733901626,-0.007052702487946437,0.009911656448183388,0.037400181267394327,0.24935110654825637,0.22681148512169397,0.18790723434415296,0.15220340521854744,0.12992006302520856,0.11434305095623931
95400,0.6098397625995049,0.06069075664816796,0.04537626236150951,0.02629643823710469,0.03030237479863068,0.009835925183037449,0.0026680971573493435,0.01143815310362649,-0.04043933592511053,-0.09131445028174007,-0.0930942024390929,0.5783550921661466,0.21977333800152557,0.03715361121406789,0.012996664667593786,0.1541943020361324,0.09981922099915316,0.07492117306079049,-0.03404869918137075,-0.00192345620472838,0.007792494431431506,0.023055498240838853,0.23988125150701514,0.01231041298852063,0.0038083429361033634,-0.005385846424570201,0.008338447372076764,0.03576309154387908,0.2370644776933937,0.21223789284311,0.17789925521322428,0.14350870379654213,0.12199087389742408,0.10556613090693723
97200,0.6154790742405878,0.06221817941356509,0.046526297361515555,0.027690745067592587,0.03220834431077093,0.010488423744842466,0.0028191775130767746,0.011768957964067739,-0.04133601203817772,-0.09377383673897406,-0.095472347244427,0.5841654666589795,0.22014620719660763,0.034504887296004816,0.012371591172079362,0.15509029351141798,0.10267447988170708,0.07675226319194832,-0.0368462082327088,-0.003354182856774129,0.007558610289382999,0.0229692303114237,0.2416136131022863,0.012315052392125691,0.004002565561218505,-0.005584858563703219,0.008640275580630253,0.03433338897730955,0.23873764378799453,0.21553335912384747,0.18048641406804036,0.14498199782606444,0.12329663283174443,0.10788399535036347
99000,0.6507513779096401,0.06526993343579426,0.04941044914572996,0.03039088727484865,0.032563306555355984,0.011318960774877767,0.002345814950760021,0.012249979497265666,-0.04267983417524492,-0.09742986745448404,-0.0991259513766786,0.6172710779746606,0.23569433025337283,0.042329420734107455,0.01387585171229246,0.1620019568562501,0.10673889335128876,0.07941428103649906,-0.03419426854815033,-0.002566689564615397,0.007767629179390818,0.02430804667865646,0.2542825104589316,0.013358512218770519,0.004448638099128049,-0.005973283110703525,0.009200202509924177,0.038881480513526516,0.25105558215413415,0.2262774140231085,0.1864603420234454,0.1501708064793537,0.12849042149629944,0.11240896552782352
100800,0.7180845701610588,0.07272199119527889,0.05632305840632661,0.03401485512504199,0.03628769316496846,0.012792923657707267,0.003157632142248492,0.013131730732317392,-0.04625581476683772,-0.11216348837440189,-0.1140746093495008,0.6829008017551553,0.25901562022288194,0.04285234998988301,0.016112317749094714,0.17885625169387184,0.11826309123931332,0.08785416171433866,-0.04077925461791704,-0.004706228692056961,0.008570415375188711,0.026437463631559254,0.2836385200654507,0.015124853589880222,0.004254672303840023,-0.007291521028158863,0.01058017701699994,0.04006850376608278,0.27997975977653067,0.25225893104341973,0.21095512264332217,0.1663301486137038,0.14271719039983255,0.12523382079060832
102600,0.8078772269503318,0.08299064347965555,0.06349593224010837,0.03645491257674453,0.03898919774730964,0.010622099599768123,0.0013516619396387445,0.01718913194246854,-0.05090620007160947,-0.11714976563741955,-0.11940216821486548,0.7665961341038824,0.2919281911890814,0.05055516138167761,0.017736468986520763,0.19665580381837794,0.12992643508332455,0.09618515827090869,-0.04209933137261221,-0.006480777066315382,0.009410424635103271,0.029694860328716773,0.3207484680197079,0.017032253318835174,0.004645889822913988,-0.008081002888261505,0.011899111129961414,0.04650043938808085,0.31635201809000746,0.2841769748575401,0.2393578695029361,0.18754681309563312,0.16076374885714953,0.14068012058894422
104400,0.9313594297221996,0.09169143324591536,0.0694358464534239,0.04267185656361165,0.04775169567851602,0.014692347277723993,0.003149077807382081,0.01965508428996334,-0.06212653928625803,-0.13649842922027133,-0.13892031041660904,0.8851452982687745,0.3389656249419314,0.05624128047053379,0.018442917651345,0.23129989343653343,0.1532549303946262,0.11245975001665318,-0.05073916136239405,-0.008030908359155311,0.01057682593191787,0.034685238618022786,0.3711976633473523,0.01960380436213951,0.006109438827499746,-0.011364572484781331,0.01545647990509344,0.0531093322519268,0.36619325654883417,0.32928413410287277,0.27370168129942896,0.2155399912624918,0.18423070756058801,0.16262568393497104
106200,1.037873753273637,0.10273325924428914,0.0762908207724709,0.04636273146293963,0.052377557893637676,0.017443513607729194,0.004857230591853324,0.025063246530810195,-0.06423130783115708,-0.1441120157194167,-0.1466427376189732,0.9815787432091526,0.3919952772650756,0.07004459688139174,0.023231772828927185,0.2630736037200319,0.17162196503654897,0.12747468337461051,-0.05402154841547139,-0.00444153518363921,0.01623753797091312,0.04003196768471752,0.4024888848124093,0.02318005543610589,0.005890989775834611,-0.011479708145605406,0.016192879566920754,0.06365730320160869,0.3965133282279464,0.355553278438311,0.30173131088807625,0.23841085266192907,0.20292568858942564,0.176996062606319
108000,1.192012333829735,0.12262352636406884,0.09467440182649488,0.06033162785585228,0.058173292243153894,0.015654520211672792,0.0015920686681869408,0.02855729396826268,-0.07756350615518981,-0.16805465065783215,-0.171593457906118,1.1354082743638618,0.43359569746565046,0.07655473347195399,0.02577345561063696,0.2910828118254415,0.1961714441254405,0.15032151990316256,-0.06755609852458037,-0.010178178083544532,0.014163720149091178,0.045695104104030826,0.4873219611896655,0.02723463966557947,0.00690106680319077,-0.014343883270205306,0.019611929985161324,0.07206221403400115,0.4797230887726278,0.4322722923666527,0.36233921197770974,0.28280856164823254,0.24418321860011344,0.21455291587593706
109800,1.3601560593050122,0.14181450589747951,0.10671974325298611,0.06712753100294327,0.06385783687412515,0.022379899719445605,0.007162431395301018,0.03362492485456103,-0.08279868690849965,-0.18810229896807218,-0.19171491256824935,1.2968752564125992,0.5137802576797517,0.08926761498633533,0.028373630002001052,0.34128707116938634,0.2282954436051786,0.1647603048940414,-0.07147991511895331,-0.005698222919696477,0.021172146529174506,0.0498028732596278,0.5383783405879972,0.03228237680100857,0.008441097940385845,-0.016306761423200436,0.022308605017074736,0.08173683335947365,0.5306104330793193,0.47790725740835793,0.4022855553028516,0.3149412083924828,0.2746779584395134,0.2414943733568991
111600,1.4482436498140308,0.15440968128436722,0.1177966218027978,0.07617416761056417,0.07032340032360838,0.022306524730435356,0.005340460381827428,0.03538598479493528,-0.0944141404517795,-0.20367548760676,-0.2076850120082139,1.378626050053961,0.529550397054045,0.08767034869012176,0.02937818064297831,0.3606182269010187,0.24514294181690796,0.1807096869560003,-0.08379947711546187,-0.012895901479029385,0.019280424845447605,0.05264988698552263,0.5894548252371111,0.033539388970478555,0.010354303927246815,-0.018041893689371227,0.024552539539550375,0.0848910843355277,0.5802015159282948,0.5241392835032105,0.44577433067292616,0.3456182323418591,0.3017086275535558,0.26240577200432147
113400,1.5960056639619353,0.16814515177190473,0.12867177123530266,0.08492521608936877,0.07735626347099715,0.02483879320195716,0.005262977666715645,0.04013066662220073,-0.09921004930733834,-0.21884263908529294,-0.22288794003473497,1.5164987946631847,0.5935388585292021,0.09441517092778255,0.03198468307394231,0.4002044939784208,0.2662890431252988,0.19442800923086564,-0.08064347273032849,-0.01089481724091962,0.02173594633900627,0.061921677614028905,0.6360305128303846,0.037993137095370326,0.009078566095486762,-0.020834377458620948,0.027712028448147703,0.10081519456891642,0.6260497072378903,0.5618683681914254,0.47317631082214695,0.37370587599691346,0.32617392378614946,0.28698814636335385
115200,1.7059825862597635,0.1786304402049228,0.13840688320969294,0.08756214097334113,0.07964236896997516,0.026647807253578473,0.00774988608809403,0.04057248473534408,-0.1116609823051215,-0.23467871283290767,-0.23969588704244274,1.6208288528416717,0.6239211933625274,0.10453100688134968,0.035370457934254286,0.4102918260530956,0.2760108616110466,0.20484474016705037,-0.09041047317980766,-0.016040526543017495,0.0186625160502908,0.0631921659131323,0.6917252693827415,0.037744965328941386,0.010424698688470624,-0.020804305273470595,0.028462381018968974,0.1002933092608791,0.6808262644129451,0.6092131135525987,0.5145879398636501,0.39830747015914875,0.348151709761316,0.3060302952466343
117000,1.8022967766247031,0.19213481802451773,0.14447852021352686,0.09511640600620193,0.08776928222546442,0.030328927902704046,0.009015659812382393,0.04523572647664219,-0.1141513234157466,-0.2486500095607288,-0.25410849748968467,1.7194216502009596,0.6788660269349996,0.11615766718722742,0.037802580115589325,0.44952966493563934,0.30143887804734393,0.22305225639532614,-0.09287088222780625,-0.01375380090108673,0.02497615559402984,0.06818216760510404,0.721636543808385,0.04258492377585381,0.012444845138985005,-0.022305389411081816,0.0295155174368859,0.11543615974300554,0.7093775988508124,0.634845284647325,0.5385427786930584,0.42169274408639845,0.36962832390839473,0.32789780301825094
